frame,landmark,x,y,z,visibility
163,19,0.5306270742416381,2.2833001613616943,0.31229090452194214,1.0
163,20,-0.23105288743972777,4.0095299720764155,0.07218172073364257,1.0
163,21,0.6179764080047607,2.2822288513183593,0.308792552947998,1.0
163,22,-0.41634025096893307,3.8854954719543455,0.15099746704101563,1.0
163,23,0.2188486647605896,2.0170543670654295,0.07678175210952758,1.0
163,24,-0.21885327816009523,2.1119446277618406,-0.07678598999977111,1.0
163,25,0.08527605056762694,1.0552848815917968,-0.1805599808692932,1.0
163,26,-0.5394154930114746,1.3767426967620848,-0.20516169548034666,1.0
163,27,0.008061164617538452,0.1864078402519226,0.009321277141571044,1.0
163,28,-0.9757569122314453,0.5018161654472351,0.14420171499252318,1.0
163,29,-0.05872013211250304,0.11210304200649261,0.02704432725906372,1.0
163,30,-1.013498296737671,0.4293234944343567,0.0672775000333786,1.0
163,31,-0.034778079986572265,0.0723535805940628,-0.1519372594356537,1.0
163,32,-1.1218267536163329,0.4111891150474548,-0.1208242356777191,1.0
164,0,0.36388890266418455,3.474374485015869,-0.45879120826721187,1.0
164,1,0.41871239662170406,3.5074851036071775,-0.4366916084289551,1.0
164,2,0.42084245681762694,3.513192558288574,-0.4113027191162109,1.0
164,3,0.41945663452148435,3.5136094093322754,-0.41732927799224856,1.0
164,4,0.37211822032928465,3.539266490936279,-0.4603983449935912,1.0
164,5,0.3750080108642578,3.535304260253906,-0.4886272859573364,1.0
164,6,0.3791868925094604,3.5014803886413572,-0.4406133842468261,1.0
164,7,0.5914604759216309,3.445718193054199,-0.2146301507949829,1.0
164,8,0.21055068254470824,3.3967723846435547,-0.1732322931289673,1.0
164,9,0.47302966117858886,3.429707336425781,-0.3416303658485413,1.0
164,10,0.3574177837371826,3.3618905067443845,-0.4063141536712646,1.0
164,11,0.7265729141235351,3.0241312980651855,0.09217808246612548,1.0
164,12,0.024709399938583374,3.423511219024658,0.2913765406608581,1.0
164,13,0.831082420349121,2.6947640419006347,0.1245442771911621,1.0
164,14,-0.41866046905517573,3.530888557434082,0.23741274833679196,1.0
164,15,0.6555862140655517,2.3406153202056883,0.3314721536636352,1.0
164,16,-0.43876742362976073,3.805325603485107,0.21741291046142577,1.0
164,17,0.5817174053192138,2.2926199436187744,0.367048544883728,1.0
164,18,-0.3274091863632202,3.889779567718506,0.10404958248138427,1.0
164,19,0.5330980968475342,2.2812038898468017,0.3210377168655395,1.0
164,20,-0.20447489976882932,3.9665207862854004,0.1252642035484314,1.0
164,21,0.6218708896636962,2.2801849365234372,0.31596703290939326,1.0
164,22,-0.3915541076660156,3.848158550262451,0.20142718076705932,1.0
164,23,0.21671660900115966,2.014804458618164,0.0712243115901947,1.0
164,24,-0.2167214584350586,2.1107807636260985,-0.07122873187065124,1.0
164,25,0.07580743432044983,1.054399824142456,-0.1844068479537964,1.0
164,26,-0.5415907859802246,1.377272129058838,-0.19094231843948364,1.0
164,27,0.0011317098140716552,0.18884561061859131,-0.0007657063007354736,1.0
164,28,-0.9710527896881103,0.5042886614799499,0.15752446174621582,1.0
164,29,-0.0651183271408081,0.11506890356540679,0.016637742519378662,1.0
164,30,-1.0097317028045654,0.43207451105117795,0.08127945721149445,1.0
164,31,-0.06038254380226135,0.07542192041873931,-0.16068452239036557,1.0
164,32,-1.123583536148071,0.41487919092178344,-0.10172294855117797,1.0
165,0,0.38160152435302735,3.4839074134826657,-0.4540168762207031,1.0
165,1,0.4348628997802734,3.5178643226623536,-0.42821574211120605,1.0
165,2,0.4362081670761108,3.523670482635498,-0.40202043056488035,1.0
165,3,0.4350377798080444,3.5240080833435057,-0.40854557991027834,1.0
165,4,0.38506093025207516,3.5489006996154786,-0.45551608085632317,1.0
165,5,0.38882271766662596,3.5453458786010743,-0.48473924160003656,1.0
165,6,0.39215835571289065,3.511627864837646,-0.4353882265090942,1.0
165,7,0.598492841720581,3.459966945648193,-0.18863598346710203,1.0
165,8,0.20509556293487546,3.4059966087341307,-0.16626860260963439,1.0
165,9,0.4881375789642334,3.441020965576172,-0.32981233835220336,1.0
165,10,0.370982551574707,3.3711444854736325,-0.40080292224884034,1.0
165,11,0.7272903728485107,3.0342567443847654,0.1307339358329773,1.0
165,12,0.007198984622955321,3.421495056152344,0.28193035840988157,1.0
165,13,0.8118015003204345,2.694792079925537,0.16908122062683104,1.0
165,14,-0.4222997760772705,3.4775711059570313,0.1421053647994995,1.0
165,15,0.656733169555664,2.345051622390747,0.37528339862823484,1.0
165,16,-0.42833513259887696,3.7644455909729,0.023938951492309568,1.0
165,17,0.5858772325515746,2.2967289447784425,0.4142648649215698,1.0
165,18,-0.31751136302947996,3.852515888214111,-0.10493441104888915,1.0
165,19,0.546192512512207,2.2869688510894775,0.3662699317932129,1.0
165,20,-0.19270886421203612,3.935305309295654,-0.08136769652366636,1.0
165,21,0.6286770915985106,2.285096454620361,0.35929114580154414,1.0
165,22,-0.38030788421630857,3.809490966796875,0.006839869022369385,1.0
165,23,0.21880356073379517,2.0148330688476563,0.08583185255527495,1.0
165,24,-0.21880738019943236,2.1157495021820067,-0.08583526968955994,1.0
165,25,0.08203551292419432,1.0537686109542845,-0.18928833961486816,1.0
165,26,-0.5378718280792236,1.3880557537078857,-0.2394745087623596,1.0
165,27,-0.021116999387741087,0.18846502304077148,-0.008187614679336546,1.0
165,28,-0.9904491519927977,0.5241323590278625,0.10313390851020814,1.0
165,29,-0.09168381571769714,0.11458928883075714,0.00943645119667053,1.0
165,30,-1.0268876266479492,0.4525512099266052,0.022951008081436155,1.0
165,31,-0.06038254380226135,0.07327449023723602,-0.16068452239036557,1.0
165,32,-1.126954536437988,0.43137441873550414,-0.1730220293998718,1.0
166,0,0.39673596382141113,3.4886544227600096,-0.44604333400726315,1.0
166,1,0.4478785228729248,3.523365783691406,-0.4166967487335205,1.0
166,2,0.449043288230896,3.5291945457458493,-0.3898304557800293,1.0
166,3,0.44783861160278315,3.529364490509033,-0.39670459270477293,1.0
166,4,0.39503952026367184,3.553977870941162,-0.4478138923645019,1.0
166,5,0.39924346446990966,3.5508553504943845,-0.4779872846603393,1.0
166,6,0.40251069545745843,3.5176411628723145,-0.4274104785919189,1.0
166,7,0.6016266918182372,3.4691164970397947,-0.16144163489341734,1.0
166,8,0.1986828088760376,3.412410449981689,-0.15864621520042418,1.0
166,9,0.5001268815994262,3.4476508140563964,-0.3161181592941284,1.0
166,10,0.3814609336853027,3.376391315460205,-0.39325479984283446,1.0
166,11,0.7218850994110106,3.0398534774780273,0.1675226640701294,1.0
166,12,-0.007386449575424194,3.414461803436279,0.2721235156059265,1.0
166,13,0.7807255554199218,2.6876469612121583,0.2162947726249695,1.0
166,14,-0.4225610446929931,3.4043738365173337,0.048254554867744444,1.0
166,15,0.656230115890503,2.3603861331939697,0.4238479900360107,1.0
166,16,-0.41812720298767087,3.699330711364746,-0.17256844639778138,1.0
166,17,0.5906557273864745,2.315949296951294,0.4677956628799438,1.0
166,18,-0.31124949932098384,3.789905834197998,-0.3171499514579773,1.0
166,19,0.5637766885757446,2.310601186752319,0.4189475727081298,1.0
166,20,-0.1862017822265625,3.8799588203430173,-0.29402933120727537,1.0
166,21,0.6361960315704345,2.3030766963958738,0.40750741481781,1.0
166,22,-0.37061382293701167,3.7468834877014157,-0.19165295362472534,1.0
166,23,0.220580792427063,2.012805891036987,0.0996594500541687,1.0
166,24,-0.22058379650115967,2.118011999130249,-0.09966205716133118,1.0
166,25,0.0889996540546417,1.059915018081665,-0.19531985521316528,1.0
166,26,-0.5329645442962646,1.3986186504364013,-0.2907208800315857,1.0
166,27,-0.037565571069717404,0.19949190616607665,-0.014909949302673338,1.0
166,28,-1.0040395832061766,0.5476276516914368,0.03967330992221832,1.0
166,29,-0.11156900525093079,0.12574928104877472,0.004162176847457885,1.0
166,30,-1.0390627098083496,0.4771437764167785,-0.044766966998577115,1.0
166,31,-0.06038254380226135,0.08189224004745484,-0.16068452239036557,1.0
166,32,-1.1247499752044676,0.45174211263656616,-0.2523679947853088,1.0
167,0,0.3968583583831787,3.496685600280762,-0.43992871284484864,1.0
167,1,0.4446146821975708,3.5323370933532714,-0.40780099868774417,1.0
167,2,0.4459755706787109,3.538241672515869,-0.3806440830230713,1.0
167,3,0.44443546772003173,3.538106346130371,-0.38787797927856443,1.0
167,4,0.3894729280471802,3.562546920776367,-0.44361359596252437,1.0
167,5,0.3939102458953857,3.559847545623779,-0.47448783874511713,1.0
167,6,0.39771855354309077,3.527423858642578,-0.4228179359436035,1.0
167,7,0.5849436950683593,3.482145023345947,-0.13828094244003294,1.0
167,8,0.17803174138069153,3.4224512100219724,-0.15986772537231445,1.0
167,9,0.4958271074295043,3.458107280731201,-0.3048838233947754,1.0
167,10,0.37741650581359865,3.3855706214904786,-0.3887881708145141,1.0
167,11,0.6996199321746825,3.051364803314209,0.20466104507446287,1.0
167,12,-0.033648151159286495,3.4073681831359863,0.2477276229858398,1.0
167,13,0.7396025276184081,2.6858674049377442,0.27278981924057005,1.0
167,14,-0.4228487491607666,3.3203673362731934,-0.06441593706607818,1.0
167,15,0.649396104812622,2.3829478740692136,0.48144939422607413,1.0
167,16,-0.4001485061645507,3.6156998634338375,-0.3946514797210693,1.0
167,17,0.5897004747390746,2.341989469528198,0.529716796875,1.0
167,18,-0.2972142934799194,3.707401371002197,-0.5558536148071289,1.0
167,19,0.5744695615768433,2.3411245822906492,0.47949108123779294,1.0
167,20,-0.1732663786411285,3.8046649932861327,-0.5330149698257446,1.0
167,21,0.637605800628662,2.3286107540130616,0.46460988521575924,1.0
167,22,-0.3534583282470703,3.6653042793273922,-0.41559086322784417,1.0
167,23,0.2218207240104675,2.013945436477661,0.11737818717956543,1.0
167,24,-0.22182256937026976,2.120819520950317,-0.11737968921661376,1.0
167,25,0.11040994763374327,1.0787538528442382,-0.19635398626327513,1.0
167,26,-0.5403244400024413,1.4134622097015381,-0.3592267727851867,1.0
167,27,-0.039589265584945674,0.2221312165260315,-0.013544554710388184,1.0
167,28,-1.0303382778167725,0.5776959300041199,-0.047723472118377686,1.0
167,29,-0.11679890513420105,0.14768309891223907,0.007429933547973632,1.0
167,30,-1.0648874473571777,0.5084388613700866,-0.13643637657165525,1.0
167,31,-0.05528014540672302,0.10079804956912994,-0.16759837746620176,1.0
167,32,-1.1391304779052733,0.47972917556762695,-0.35454818487167356,1.0
168,0,0.38492188453674314,3.5015270233154294,-0.4315199661254882,1.0
168,1,0.4286457538604736,3.538981533050537,-0.3983196687698364,1.0
168,2,0.43030606269836424,3.5446128845214844,-0.3709737110137939,1.0
168,3,0.4285267925262451,3.544266700744629,-0.3786562442779541,1.0
168,4,0.373803334236145,3.5689576148986815,-0.4379776096343994,1.0
168,5,0.37867705821990966,3.5663475036621093,-0.4691011047363281,1.0
168,6,0.38270994186401364,3.534961795806885,-0.4168848896026611,1.0
168,7,0.5545049571990966,3.4943281173706056,-0.1224057626724243,1.0
168,8,0.15452668547630308,3.4315237998962402,-0.16581813097000123,1.0
168,9,0.47820872783660884,3.466192531585693,-0.2935452890396118,1.0
168,10,0.3636755275726318,3.39222936630249,-0.3833113145828247,1.0
168,11,0.6594170093536377,3.06463623046875,0.23255913019180297,1.0
168,12,-0.056514959335327145,3.398432922363281,0.21841948986053464,1.0
168,13,0.6798371601104737,2.6861403465270994,0.32548080682754515,1.0
168,14,-0.40422700881958007,3.2279900550842284,-0.16509138107299803,1.0
168,15,0.6055036640167235,2.3882702350616456,0.5459602546691894,1.0
168,16,-0.3565227627754211,3.4899664878845216,-0.5791795206069946,1.0
168,17,0.5471881484985351,2.3455700397491452,0.5984183406829834,1.0
168,18,-0.2550748586654663,3.5743254661560058,-0.7519869518280029,1.0
168,19,0.5391433238983154,2.347064924240112,0.5481806945800781,1.0
168,20,-0.13403250575065612,3.674564266204834,-0.7292310905456543,1.0
168,21,0.5994912672042846,2.334944486618042,0.529577579498291,1.0
168,22,-0.31021777153015134,3.538396453857422,-0.6015751075744629,1.0
168,23,0.21720545768737792,2.0160062313079834,0.13325727224349976,1.0
168,24,-0.21720642328262327,2.124485921859741,-0.13325790524482728,1.0
168,25,0.1318962550163269,1.0870641231536864,-0.19500236749649044,1.0
168,26,-0.5512598705291748,1.4269731044769287,-0.422526969909668,1.0
168,27,-0.03207355499267578,0.2265653371810913,-0.01732232809066772,1.0
168,28,-1.0712195205688477,0.59600590467453,-0.1440224254131317,1.0
168,29,-0.11073535323143005,0.15017369985580445,0.0038019239902496336,1.0
168,30,-1.1066868209838867,0.5270499944686889,-0.23659186363220214,1.0
168,31,-0.027863506078720093,0.10225180685520172,-0.1603000438213348,1.0
168,32,-1.1686848163604735,0.5001073479652405,-0.46183952808380124,1.0
169,0,0.3793536615371704,3.501925563812256,-0.42725066184997557,1.0
169,1,0.42006628990173334,3.541612243652344,-0.3937203884124756,1.0
169,2,0.4220143032073974,3.546634483337402,-0.36604363918304444,1.0
169,3,0.41995355129241946,3.5462376594543454,-0.37414511203765866,1.0
169,4,0.36614079952239986,3.571764278411865,-0.43588969230651853,1.0
169,5,0.371640100479126,3.5690528869628904,-0.46720905303955074,1.0
169,6,0.37515194892883297,3.5388628005981446,-0.4148060703277588,1.0
169,7,0.5311633872985839,3.5022090911865233,-0.11437475681304932,1.0
169,8,0.14287789463996886,3.438620281219482,-0.17573207974433896,1.0
169,9,0.466001329421997,3.4697419166564942,-0.2877999973297119,1.0
169,10,0.35657458305358886,3.39497766494751,-0.3821938848495483,1.0
169,11,0.6226247406005858,3.0741036415100096,0.24916833400726315,1.0
169,12,-0.06683637320995331,3.3877429962158203,0.1849931788444519,1.0
169,13,0.6158655738830565,2.677964115142822,0.3678877544403076,1.0
169,14,-0.35967757701873776,3.124738025665283,-0.26067084789276124,1.0
169,15,0.5433256816864013,2.378362512588501,0.6034799480438232,1.0
169,16,-0.273250880241394,3.3366050720214844,-0.7456032943725586,1.0
169,17,0.4828280925750732,2.333280658721924,0.659954137802124,1.0
169,18,-0.169470419883728,3.409598636627197,-0.9271434402465819,1.0
169,19,0.4813633489608764,2.337867593765259,0.6106936311721801,1.0
169,20,-0.05197214484214783,3.511837863922119,-0.9036449718475341,1.0
169,21,0.5415777397155761,2.3256996631622315,0.5885440349578858,1.0
169,22,-0.2264156913757324,3.3830881118774414,-0.7685261821746825,1.0
169,23,0.20940338373184203,2.0185070514678953,0.14583468675613404,1.0
169,24,-0.20940361976623534,2.1281763553619384,-0.14583465456962585,1.0
169,25,0.13005366325378417,1.083943247795105,-0.18768665313720703,1.0
169,26,-0.5428280353546142,1.4313640594482422,-0.46036045074462884,1.0
169,27,-0.04807961583137512,0.22404710054397584,-0.01579857587814331,1.0
169,28,-1.0914153957366943,0.5963930010795593,-0.21360421657562254,1.0
169,29,-0.12731925845146178,0.14643971621990204,0.004874120950698852,1.0
169,30,-1.1276223850250244,0.5269251465797424,-0.30865751981735223,1.0
169,31,-0.027213950157165524,0.09660879671573638,-0.14841386675834656,1.0
169,32,-1.174770812988281,0.5035069227218628,-0.5379328107833862,1.0
170,0,0.3805205726623535,3.503477954864502,-0.42250276565551753,1.0
170,1,0.42114496707916255,3.544021224975586,-0.3886492538452148,1.0
170,2,0.4230094242095947,3.5486100196838377,-0.3608332014083862,1.0
170,3,0.420913438796997,3.5482953071594237,-0.3692674827575683,1.0
170,4,0.3675371360778808,3.5741120338439942,-0.4309982013702392,1.0
170,5,0.3736600399017334,3.571259021759033,-0.4623130130767822,1.0
170,6,0.3760964298248291,3.541596794128418,-0.40987346649169915,1.0
170,7,0.5286688899993897,3.5057318687438963,-0.10702979564666748,1.0
170,8,0.1422428011894226,3.442393684387207,-0.1724626064300537,1.0
170,9,0.46482287406921385,3.4720318794250487,-0.282153046131134,1.0
170,10,0.3570278549194336,3.3971423149108886,-0.37742590427398676,1.0
170,11,0.617455244064331,3.077651309967041,0.2582306170463562,1.0
170,12,-0.07012752950191498,3.3837624549865724,0.18187031507492063,1.0
170,13,0.608852047920227,2.671432113647461,0.3756378364562988,1.0
170,14,-0.3287503337860107,3.076292610168457,-0.27247121572494504,1.0
170,15,0.5319591236114501,2.3717360973358153,0.6004641151428222,1.0
170,16,-0.2104468274116516,3.257409954071045,-0.7708498764038086,1.0
170,17,0.46992649555206295,2.326806163787842,0.6538851356506347,1.0
170,18,-0.09981261491775513,3.3230143547058106,-0.9519900512695312,1.0
170,19,0.4683269119262695,2.333149480819702,0.6064699459075927,1.0
170,20,0.016262775063514708,3.4263542175292967,-0.9278448486328124,1.0
170,21,0.5300401210784912,2.319621992111206,0.5866138315200805,1.0
170,22,-0.16216736555099487,3.302808094024658,-0.7929797744750976,1.0
170,23,0.20879645347595213,2.0193755149841306,0.1491138482093811,1.0
170,24,-0.2087965178489685,2.1302975177764893,-0.14911365509033203,1.0
170,25,0.13689574241638183,1.0845726013183594,-0.1847187566757202,1.0
170,26,-0.5429191017150878,1.4360079288482666,-0.47426034450531007,1.0
170,27,-0.05105045199394225,0.22718496322631834,-0.0075295078754425045,1.0
170,28,-1.0999225044250487,0.5956614375114441,-0.23537126541137693,1.0
170,29,-0.13098090291023254,0.14973289668560028,0.013011342287063599,1.0
170,30,-1.1351343727111816,0.5255849719047546,-0.33061489820480344,1.0
170,31,-0.025250905752182005,0.09839554131031036,-0.139004248380661,1.0
170,32,-1.1788100051879882,0.5031127095222473,-0.5634975671768189,1.0
171,0,0.3788455867767334,3.503589820861816,-0.4197622776031494,1.0
171,1,0.41956606864929197,3.5447696685791015,-0.38560376644134514,1.0
171,2,0.4214033603668213,3.5489378929138184,-0.3577449488639831,1.0
171,3,0.41928900718688966,3.5487075805664063,-0.36651321887969973,1.0
171,4,0.36585571289062496,3.5747878074645993,-0.4280270862579345,1.0
171,5,0.37254896163940426,3.57181921005249,-0.45934352874755857,1.0
171,6,0.37410258293151855,3.542636203765869,-0.4069227790832519,1.0
171,7,0.5247527790069579,3.5074501991271974,-0.10244216680526734,1.0
171,8,0.13954332947731016,3.444283390045166,-0.16992547273635863,1.0
171,9,0.46134140968322745,3.4729416847229,-0.279056339263916,1.0
171,10,0.3546664381027222,3.398000621795654,-0.37457340717315674,1.0
